     #Energy   14&16_all
    -0.11593     0.06791
    -0.10493     0.06323
    -0.09393     0.05964
    -0.08293     0.05445
    -0.07093     0.04683
    -0.05993     0.03766
    -0.04893     0.02854
    -0.03793     0.02087
    -0.02693     0.01530
    -0.01593     0.01190
    -0.00393     0.01050
     0.00707     0.01112
     0.01807     0.01403
     0.02907     0.01959
     0.04007     0.02790
     0.05107     0.03854
     0.06207     0.05054
     0.07407     0.06262
     0.08507     0.07344
     0.09607     0.08185
     0.10707     0.08675
     0.11807     0.08722
     0.12907     0.08280
     0.14107     0.07384
     0.15207     0.06195
     0.16307     0.04971
     0.17407     0.03990
     0.18507     0.03476
     0.19607     0.03512
     0.20807     0.04011
     0.21907     0.04743
     0.23007     0.05402
     0.24107     0.05714
     0.25207     0.05524
     0.26307     0.04858
     0.27407     0.03874
     0.28607     0.02800
     0.29707     0.01834
     0.30807     0.01088
     0.31907     0.00585
     0.33007     0.00285
     0.34107     0.00126
     0.35307     0.00052
     0.36407     0.00023
     0.37507     0.00021
     0.38607     0.00041
     0.39707     0.00096
     0.40807     0.00211
     0.41907     0.00422
     0.43107     0.00765
     0.44207     0.01256
     0.45307     0.01867
     0.46407     0.02515
     0.47507     0.03069
     0.48607     0.03393
     0.49807     0.03399
     0.50907     0.03084
     0.52007     0.02536
     0.53107     0.01889
     0.54207     0.01275
     0.55307     0.00780
     0.56507     0.00434
     0.57607     0.00224
     0.58707     0.00119
     0.59807     0.00089
     0.60907     0.00123
     0.62007     0.00219
     0.63107     0.00388
     0.64307     0.00633
     0.65407     0.00937
     0.66507     0.01258
     0.67607     0.01531
     0.68707     0.01687
     0.69807     0.01684
     0.71007     0.01524
     0.72107     0.01249
     0.73207     0.00927
     0.74307     0.00624
     0.75407     0.00382
     0.76507     0.00214
     0.77607     0.00115
     0.78807     0.00068
     0.79907     0.00057
     0.81007     0.00068
     0.82107     0.00093
     0.83207     0.00123
     0.84307     0.00149
     0.85507     0.00165
     0.86607     0.00166
     0.87707     0.00153
     0.88807     0.00134
     0.89907     0.00123
     0.91007     0.00142
     0.92107     0.00221
     0.93307     0.00401
     0.94407     0.00724
     0.95507     0.01220
     0.96607     0.01875
     0.97707     0.02616
     0.98807     0.03310
     1.00007     0.03794
     1.01107     0.03941
     1.02207     0.03709
     1.03307     0.03163
     1.04407     0.02446
     1.05507     0.01721
     1.06707     0.01120
     1.07807     0.00722
     1.08907     0.00572
     1.10007     0.00714
     1.11107     0.01214
     1.12207     0.02158
     1.13307     0.03596
     1.14507     0.05475
     1.15607     0.07583
     1.16707     0.09563
     1.17807     0.11031
     1.18907     0.11759
     1.20007     0.11787
     1.21207     0.11446
     1.22307     0.11197
     1.23407     0.11429
     1.24507     0.12289
     1.25607     0.13723
     1.26707     0.15579
     1.27807     0.17728
     1.29007     0.20061
     1.30107     0.22366
     1.31207     0.24213
     1.32307     0.25020
     1.33407     0.24293
     1.34507     0.21931
     1.35707     0.18364
     1.36807     0.14461
     1.37907     0.11243
     1.39007     0.09588
     1.40107     0.10034
     1.41207     0.12660
     1.42407     0.17068
     1.43507     0.22427
     1.44607     0.27610
     1.45707     0.31536
     1.46807     0.33504
     1.47907     0.33409
     1.49007     0.31737
     1.50207     0.29309
     1.51307     0.27031
     1.52407     0.25726
     1.53507     0.26145
     1.54607     0.28971
     1.55707     0.34683
     1.56907     0.43258
     1.58007     0.53872
     1.59107     0.64830
     1.60207     0.73971
     1.61307     0.79299
     1.62407     0.79671
     1.63507     0.75100
     1.64707     0.66633
     1.65807     0.55792
     1.66907     0.44226
     1.68007     0.33349
     1.69107     0.24305
     1.70207     0.17932
     1.71407     0.14778
     1.72507     0.15089
     1.73607     0.18790
     1.74707     0.25410
     1.75807     0.34006
     1.76907     0.43119
     1.78007     0.50923
     1.79207     0.55652
     1.80307     0.56128
     1.81407     0.52239
     1.82507     0.44957
     1.83607     0.36182
     1.84707     0.27880
     1.85907     0.21551
     1.87007     0.17768
     1.88107     0.16209
     1.89207     0.15962
     1.90307     0.16040
     1.91407     0.15816
     1.92607     0.15287
     1.93707     0.15036
     1.94807     0.15978
     1.95907     0.19022
     1.97007     0.24739
     1.98107     0.33175
     1.99207     0.43737
     2.00407     0.55258
     2.01507     0.66186
     2.02607     0.74926
     2.03707     0.80398
     2.04807     0.82558
     2.05907     0.82571
     2.07107     0.82622
     2.08207     0.84956
     2.09307     0.90916
     2.10407     1.00099
     2.11507     1.10456
     2.12607     1.19094
     2.13707     1.23698
     2.14907     1.23367
     2.16007     1.18751
     2.17107     1.11200
     2.18207     1.01942
     2.19307     0.91549
     2.20407     0.80109
     2.21607     0.68000
     2.22707     0.56238
     2.23807     0.46369
     2.24907     0.39829
     2.26007     0.37204
     2.27107     0.37886
     2.28307     0.40336
     2.29407     0.42768
     2.30507     0.43978
     2.31607     0.43761
     2.32707     0.42756
     2.33807     0.41855
     2.34907     0.41583
     2.36107     0.41982
     2.37207     0.43056
     2.38307     0.45417
     2.39407     0.50614
     2.40507     0.60757
     2.41607     0.77528
     2.42807     1.00898
     2.43907     1.28412
     2.45007     1.55420
     2.46107     1.76263
     2.47207     1.86347
     2.48307     1.83498
     2.49407     1.68902
     2.50607     1.46392
     2.51707     1.20796
     2.52807     0.96256
     2.53907     0.75133
     2.55007     0.58064
     2.56107     0.44693
     2.57307     0.34538
     2.58407     0.27409
     2.59507     0.23290
     2.60607     0.21932
     2.61707     0.22594
     2.62807     0.24071
     2.63907     0.25089
     2.65107     0.24789
     2.66207     0.23084
     2.67307     0.20649
     2.68407     0.18610
     2.69507     0.18033
     2.70607     0.19505
     2.71807     0.22967
     2.72907     0.27931
     2.74007     0.33924
     2.75107     0.40951
     2.76207     0.49615
     2.77307     0.60600
     2.78507     0.73842
     2.79607     0.87793
     2.80707     0.99459
     2.81807     1.05414
     2.82907     1.03268
     2.84007     0.92879
     2.85107     0.76499
     2.86307     0.57781
     2.87407     0.40417
     2.88507     0.27008
     2.89607     0.18584
     2.90707     0.14871
     2.91807     0.14764
     2.93007     0.16813
     2.94107     0.19577
     2.95207     0.21819
     2.96307     0.22733
     2.97407     0.22093
     2.98507     0.20315
     2.99607     0.18360
     3.00807     0.17505
     3.01907     0.19026
     3.03007     0.23882
     3.04107     0.32559
     3.05207     0.45009
     3.06307     0.60746
     3.07507     0.78901
     3.08607     0.98151
     3.09707     1.16594
     3.10807     1.31639
     3.11907     1.40411
     3.13007     1.40595
     3.14207     1.31396
     3.15307     1.14121
     3.16407     0.91865
     3.17507     0.68615
     3.18607     0.47864
     3.19707     0.31810
     3.20807     0.21060
     3.22007     0.15059
     3.23107     0.12812
     3.24207     0.13598
     3.25307     0.17401
     3.26407     0.24854
     3.27507     0.36707
     3.28707     0.52919
     3.29807     0.71888
     3.30907     0.90307
     3.32007     1.03980
     3.33107     1.09483
     3.34207     1.05665
     3.35307     0.94403
     3.36507     0.79827
     3.37607     0.66694
     3.38707     0.58606
     3.39807     0.57018
     3.40907     0.61295
     3.42007     0.69623
     3.43207     0.80092
     3.44307     0.91369
     3.45407     1.02736
     3.46507     1.13551
     3.47607     1.22859
     3.48707     1.29201
     3.49907     1.31097
     3.51007     1.27758
     3.52107     1.19475
     3.53207     1.07674
     3.54307     0.94428
     3.55407     0.81797
     3.56507     0.71318
     3.57707     0.63727
     3.58807     0.59067
     3.59907     0.56932
     3.61007     0.56762
     3.62107     0.57957
     3.63207     0.59731
     3.64407     0.61073
     3.65507     0.60868
     3.66607     0.58325
     3.67707     0.53400
     3.68807     0.46902
     3.69907     0.40206
     3.71007     0.34732
     3.72207     0.31552
     3.73307     0.31329
     3.74407     0.34456
     3.75507     0.41209
     3.76607     0.51770
     3.77707     0.66072
     3.78907     0.83528
     3.80007     1.02835
     3.81107     1.21892
     3.82207     1.38180
     3.83307     1.49194
     3.84407     1.53561
     3.85507     1.51547
     3.86707     1.45147
     3.87807     1.37375
     3.88907     1.31007
     3.90007     1.27247
     3.91107     1.25229
     3.92207     1.22355
     3.93407     1.15906
     3.94507     1.04215
     3.95607     0.87714
     3.96707     0.68570
     3.97807     0.49748
     3.98907     0.33861
     4.00107     0.22511
     4.01207     0.16285
     4.02307     0.15136
     4.03407     0.18802
     4.04507     0.26940
     4.05607     0.38959
     4.06707     0.53721
     4.07907     0.69350
     4.09007     0.83413
     4.10107     0.93413
     4.11207     0.97460
     4.12307     0.94867
     4.13407     0.86398
     4.14607     0.74140
     4.15707     0.60996
     4.16807     0.49923
     4.17907     0.43211
     4.19007     0.41936
     4.20107     0.45800
     4.21207     0.53358
     4.22407     0.62545
     4.23507     0.71261
     4.24607     0.77829
     4.25707     0.81244
     4.26807     0.81104
     4.27907     0.77491
     4.29107     0.70842
     4.30207     0.61980
     4.31307     0.52126
     4.32407     0.42796
     4.33507     0.35477
     4.34607     0.31172
     4.35807     0.30023
     4.36907     0.31284
     4.38007     0.33637
     4.39107     0.35763
     4.40207     0.36920
     4.41307     0.37239
     4.42407     0.37590
     4.43607     0.39116
     4.44707     0.42547
     4.45807     0.47662
     4.46907     0.53199
     4.48007     0.57253
     4.49107     0.58032
     4.50307     0.54640
     4.51407     0.47457
     4.52507     0.37951
     4.53607     0.28073
     4.54707     0.19623
     4.55807     0.13878
     4.56907     0.11614
     4.58107     0.13291
     4.59207     0.19181
     4.60307     0.29204
     4.61407     0.42603
     4.62507     0.57675
     4.63607     0.71884
     4.64807     0.82583
     4.65907     0.87878
     4.67007     0.87359
     4.68107     0.82119
     4.69207     0.74094
     4.70307     0.65111
     4.71407     0.56330
     4.72607     0.48218
     4.73707     0.41027
     4.74807     0.35316
     4.75907     0.32113
     4.77007     0.32618
     4.78107     0.37700
     4.79307     0.47381
     4.80407     0.60581
     4.81507     0.75225
     4.82607     0.88767
     4.83707     0.98845
     4.84807     1.04050
     4.86007     1.04186
     4.87107     1.00254
     4.88207     0.93791
     4.89307     0.86332
     4.90407     0.78650
     4.91507     0.71052
     4.92607     0.63346
     4.93807     0.55686
     4.94907     0.48592
     4.96007     0.42808
     4.97107     0.38805
     4.98207     0.36454
     4.99307     0.35166
     5.00507     0.34435
     5.01607     0.34399
     5.02707     0.36005
     5.03807     0.40556
     5.04907     0.48826
     5.06007     0.60245
     5.07107     0.72687
     5.08307     0.83113
     5.09407     0.88808
     5.10507     0.88665
     5.11607     0.83721
     5.12707     0.76703
     5.13807     0.70779
     5.15007     0.68304
     5.16107     0.70090
     5.17207     0.75477
     5.18307     0.82988
     5.19407     0.91031
     5.20507     0.98664
     5.21707     1.05483
     5.22807     1.11422
     5.23907     1.16239
     5.25007     1.19104
     5.26107     1.18945
     5.27207     1.14788
     5.28307     1.06669
     5.29507     0.95658
     5.30607     0.83417
     5.31707     0.71512
     5.32807     0.60880
     5.33907     0.51685
     5.35007     0.43723
     5.36207     0.36852
     5.37307     0.31258
     5.38407     0.27499
     5.39507     0.26252
     5.40607     0.28005
     5.41707     0.32747
     5.42807     0.39761
     5.44007     0.47634
     5.45107     0.54519
     5.46207     0.58676
     5.47307     0.59032
     5.48407     0.55595
     5.49507     0.49433
     5.50707     0.42213
     5.51807     0.35637
     5.52907     0.30931
     5.54007     0.28680
     5.55107     0.28844
     5.56207     0.30864
     5.57407     0.33848
     5.58507     0.36826
     5.59607     0.39109
     5.60707     0.40580
     5.61807     0.41656
     5.62907     0.42911
     5.64007     0.44578
     5.65207     0.46262
     5.66307     0.47128
     5.67407     0.46354
     5.68507     0.43572
     5.69607     0.38977
     5.70707     0.33158
     5.71907     0.26830
     5.73007     0.20613
     5.74107     0.14987
     5.75207     0.10287
     5.76307     0.06707
     5.77407     0.04306
     5.78507     0.03018
     5.79707     0.02688
     5.80807     0.03091
     5.81907     0.03951
     5.83007     0.04948
     5.84107     0.05755
     5.85207     0.06109
     5.86407     0.05889
     5.87507     0.05146
     5.88607     0.04074
     5.89707     0.02923
     5.90807     0.01900
     5.91907     0.01119
     5.93007     0.00597
     5.94207     0.00288
     5.95307     0.00126
     5.96407     0.00050
     5.97507     0.00018
     5.98607     0.00006
     5.99707     0.00002
     6.00907     0.00000
     6.02007     0.00000
     6.03107     0.00000
     6.04207     0.00000
     6.05307     0.00000
     6.06407     0.00000
     6.07607     0.00000
     6.08707     0.00000
     6.09807     0.00000
     6.10907     0.00000
     6.12007     0.00000
     6.13107     0.00000
     6.14207     0.00000
     6.15407     0.00000
     6.16507     0.00000
     6.17607     0.00000
     6.18707     0.00000
     6.19807     0.00000
     6.20907     0.00000
     6.22107     0.00000
     6.23207     0.00000
     6.24307     0.00000
     6.25407     0.00000
     6.26507     0.00000
     6.27607     0.00000
     6.28707     0.00000
     6.29907     0.00000
     6.31007     0.00000
     6.32107     0.00000
     6.33207     0.00000
     6.34307     0.00000
     6.35407     0.00000
     6.36607     0.00000
     6.37707     0.00000
     6.38807     0.00000
     6.39907     0.00000
     6.41007     0.00000
     6.42107     0.00000
     6.43307     0.00000
     6.44407     0.00000
     6.45507     0.00000
     6.46607     0.00000
     6.47707     0.00000
     6.48807     0.00000
     6.49907     0.00000
     6.51107     0.00000
     6.52207     0.00000
     6.53307     0.00000
     6.54407     0.00000
     6.55507     0.00000
     6.56607     0.00000
     6.57807     0.00000
     6.58907     0.00000
     6.60007     0.00000
     6.61107     0.00000
     6.62207     0.00000
     6.63307     0.00000
     6.64407     0.00000
     6.65607     0.00000
     6.66707     0.00000
     6.67807     0.00000
     6.68907     0.00000
     6.70007     0.00000
     6.71107     0.00000
     6.72307     0.00000
     6.73407     0.00000
     6.74507     0.00000
     6.75607     0.00000
     6.76707     0.00000
     6.77807     0.00000
     6.78907     0.00000
     6.80107     0.00000
     6.81207     0.00000
     6.82307     0.00000
     6.83407     0.00000
     6.84507     0.00000
     6.85607     0.00000
     6.86807     0.00000
     6.87907     0.00000
     6.89007     0.00000
     6.90107     0.00000
     6.91207     0.00000
     6.92307     0.00000
     6.93507     0.00000
     6.94607     0.00000
     6.95707     0.00000
     6.96807     0.00000
     6.97907     0.00000
     6.99007     0.00000
     7.00107     0.00000
     7.01307     0.00000
     7.02407     0.00000
     7.03507     0.00000
     7.04607     0.00000
     7.05707     0.00000
     7.06807     0.00000
     7.08007     0.00000
     7.09107     0.00000
     7.10207     0.00000
     7.11307     0.00000
     7.12407     0.00000
     7.13507     0.00000
     7.14607     0.00000
     7.15807     0.00000
     7.16907     0.00000
     7.18007     0.00000
     7.19107     0.00000
     7.20207     0.00000
     7.21307     0.00000
     7.22507     0.00000
     7.23607     0.00000
     7.24707     0.00000
     7.25807     0.00000
     7.26907     0.00000
     7.28007     0.00000
     7.29207     0.00000
     7.30307     0.00000
     7.31407     0.00000
     7.32507     0.00000
     7.33607     0.00000
     7.34707     0.00000
     7.35807     0.00000
     7.37007     0.00000
